,t(ms),Total [Ca^{2+}] (uM),VDCC-dep [Ca^{2+}] (uM),NMDAR-dep [Ca^{2+}] (uM)
8664,433.1999999998799,0.0036354684210750526,0.0036345145466092034,9.538744658493846e-07
8665,433.24999999987983,0.0036354659904948524,0.003634514471433795,9.515190610577106e-07
8666,433.2999999998798,0.003635463565905194,0.00363451439644641,9.491694587837187e-07
8667,433.34999999987974,0.0036354611472913505,0.0036345143216465784,9.468256447722105e-07
8668,433.3999999998797,0.0036354587346386358,0.0036345142470338306,9.44487604805031e-07
8669,433.44999999987965,0.0036354563279323974,0.003634514172607699,9.421553246983218e-07
8670,433.4999999998796,0.0036354539271580195,0.0036345140983677165,9.398287903028473e-07
8671,433.54999999987956,0.003635451532300922,0.003634514024313419,9.375079875031626e-07
8672,433.5999999998795,0.0036354491433465605,0.0036345139504443407,9.351929022198904e-07
8673,433.64999999987947,0.0036354467602804255,0.0036345138767600186,9.328835204067942e-07
8674,433.6999999998794,0.0036354443830880433,0.0036345138032599904,9.305798280530181e-07
8675,433.7499999998794,0.0036354420117549768,0.0036345137299437953,9.282818111814618e-07
8676,433.79999999987933,0.0036354396462668225,0.003634513656810973,9.259894558494658e-07
8677,433.8499999998793,0.003635437286609214,0.003634513583861065,9.237027481485595e-07
8678,433.89999999987924,0.003635434932767819,0.003634513511093615,9.214216742037378e-07
8679,433.9499999998792,0.0036354325847283396,0.003634513438508165,9.191462201748709e-07
8680,433.99999999987915,0.0036354302424765153,0.00363451336610426,9.168763722554391e-07
8681,434.0499999998791,0.0036354279059981186,0.0036345132938814476,9.146121166711598e-07
8682,434.09999999987906,0.0036354255752789563,0.003634513221839272,9.123534396842159e-07
8683,434.149999999879,0.0036354232503048724,0.0036345131499772834,9.101003275887738e-07
8684,434.19999999987897,0.003635420931061744,0.0036345130782950313,9.078527667129357e-07
8685,434.2499999998789,0.003635418617535483,0.003634513006792065,9.056107434177998e-07
8686,434.2999999998789,0.003635416309712035,0.003634512935467937,9.033742440980744e-07
8687,434.34999999987883,0.003635414007577381,0.0036345128643221983,9.011432551826563e-07
8688,434.3999999998788,0.003635411711117536,0.003634512793354403,8.989177631327878e-07
8689,434.44999999987874,0.0036354094203185513,0.003634512722564109,8.966977544422732e-07
8690,434.4999999998787,0.0036354071351665084,0.0036345126519508686,8.944832156396838e-07
8691,434.54999999987865,0.0036354048556475264,0.0036345125815142407,8.922741332855023e-07
8692,434.5999999998786,0.003635402581747757,0.003634512511253784,8.900704939729546e-07
8693,434.64999999987856,0.003635400313453385,0.0036345124411690565,8.87872284328696e-07
8694,434.6999999998785,0.0036353980507506296,0.0036345123712596184,8.856794910110403e-07
8695,434.74999999987847,0.0036353957936257467,0.0036345123015250344,8.83492100712418e-07
8696,434.7999999998784,0.003635393542065022,0.0036345122319648643,8.813101001574602e-07
8697,434.8499999998784,0.003635391296054774,0.0036345121625786718,8.79133476102348e-07
8698,434.89999999987833,0.00363538905558136,0.003634512093366023,8.769622153366564e-07
8699,434.9499999998783,0.003635386820631166,0.0036345120243264834,8.747963046822693e-07
8700,434.99999999987824,0.003635384591190611,0.003634511955459618,8.726357309926932e-07
8701,435.0499999998782,0.003635382367246153,0.0036345118867649987,8.704804811545029e-07
8702,435.09999999987815,0.003635380148784277,0.003634511818242192,8.68330542085426e-07
8703,435.1499999998781,0.003635377935791504,0.0036345117498907675,8.661859007367276e-07
8704,435.19999999987806,0.0036353757282543884,0.0036345116817102984,8.640465440897782e-07
8705,435.249999999878,0.0036353735261595147,0.0036345116137003566,8.619124591581123e-07
8706,435.29999999987797,0.003635371329493504,0.0036345115458605156,8.59783632988586e-07
8707,435.3499999998779,0.003635369138243009,0.003634511478190351,8.576600526580515e-07
8708,435.3999999998779,0.0036353669523947123,0.003634511410689435,8.555417052771519e-07
8709,435.44999999987783,0.0036353647719353324,0.003634511343357347,8.534285779852619e-07
8710,435.4999999998778,0.003635362596851621,0.003634511276193666,8.513206579550408e-07
8711,435.54999999987774,0.0036353604271303565,0.0036345112091979662,8.492179323901205e-07
8712,435.5999999998777,0.0036353582627583585,0.003634511142369832,8.471203885265137e-07
8713,435.64999999987765,0.0036353561037224726,0.0036345110757088424,8.450280136300855e-07
8714,435.6999999998776,0.0036353539500095767,0.0036345110092145787,8.429407949978894e-07
8715,435.74999999987756,0.003635351801606584,0.003634510942886625,8.408587199586738e-07
8716,435.7999999998775,0.0036353496585004364,0.0036345108767245633,8.387817758732076e-07
8717,435.84999999987747,0.0036353475206781123,0.003634510810727981,8.367099501313882e-07
8718,435.8999999998774,0.003635345388126618,0.0036345107448964645,8.34643230153543e-07
8719,435.9499999998774,0.003635343260832992,0.0036345106792295984,8.325816033934652e-07
8720,435.99999999987733,0.0036353411387843072,0.0036345106137269734,8.305250573337515e-07
8721,436.0499999998773,0.003635339021967665,0.0036345105483881765,8.284735794883685e-07
8722,436.09999999987724,0.003635336910370201,0.0036345104832127997,8.264271574013509e-07
8723,436.1499999998772,0.0036353348039790804,0.0036345104182004327,8.243857786475973e-07
8724,436.19999999987715,0.0036353327027815016,0.0036345103533506696,8.223494308321833e-07
8725,436.2499999998771,0.003635330606764693,0.003634510288663102,8.203181015909033e-07
8726,436.29999999987706,0.0036353285159159156,0.0036345102241373255,8.182917785899821e-07
8727,436.349999999877,0.0036353264302224583,0.0036345101597729332,8.162704495250618e-07
8728,436.39999999987697,0.0036353243496716468,0.0036345100955695255,8.14254102121131e-07
8729,436.4499999998769,0.0036353222742508324,0.003634510031526694,8.122427241380892e-07
8730,436.4999999998769,0.003635320203947401,0.003634509967644043,8.10236303357773e-07
8731,436.54999999987683,0.003635318138748768,0.003634509903921168,8.082348275998937e-07
8732,436.5999999998768,0.003635316078642379,0.0036345098403576703,8.062382847085573e-07
8733,436.64999999987674,0.0036353140236157124,0.0036345097769531517,8.042466625606488e-07
8734,436.6999999998767,0.0036353119736562754,0.0036345097137072146,8.022599490609532e-07
8735,436.74999999987665,0.0036353099287516066,0.0036345096506194617,8.002781321449027e-07
8736,436.7999999998766,0.0036353078888892755,0.003634509587689498,7.983011997774554e-07
8737,436.84999999987656,0.003635305854056879,0.003634509524916927,7.963291399520119e-07
8738,436.8999999998765,0.003635303824242052,0.003634509462301359,7.943619406934509e-07
8739,436.94999999987647,0.00363530179943245,0.0036345093998423963,7.923995900538643e-07
8740,436.9999999998764,0.003635299779615766,0.003634509337539651,7.90442076114943e-07
8741,437.0499999998764,0.00363529776477972,0.003634509275392731,7.884893869892776e-07
8742,437.09999999987633,0.003635295754912063,0.0036345092134012456,7.865415108176116e-07
8743,437.1499999998763,0.0036352937500005755,0.003634509151564808,7.845984357672155e-07
8744,437.19999999987624,0.003635291750033068,0.0036345090898830283,7.826601500397651e-07
8745,437.2499999998762,0.0036352897549973818,0.003634509028355522,7.807266418597046e-07
8746,437.29999999987615,0.003635287764881387,0.0036345089669819006,7.78797899486317e-07
8747,437.3499999998761,0.0036352857796729844,0.0036345089057617823,7.768739112021958e-07
8748,437.39999999987606,0.0036352837993601033,0.0036345088446947814,7.749546653220268e-07
8749,437.449999999876,0.003635281823930702,0.0036345087837805126,7.730401501893355e-07
8750,437.49999999987597,0.0036352798533727713,0.0036345087230185975,7.711303541737408e-07
8751,437.5499999998759,0.003635277887674328,0.003634508662408653,7.692252656749298e-07
8752,437.5999999998759,0.0036352759268234217,0.0036345086019503,7.673248731214297e-07
8753,437.64999999987583,0.0036352739708081275,0.0036345085416431594,7.654291649680775e-07
8754,437.6999999998758,0.0036352720196165533,0.003634508481486852,7.635381297011881e-07
8755,437.74999999987574,0.003635270073236834,0.0036345084214810014,7.616517558327e-07
8756,437.7999999998757,0.0036352681316571336,0.00363450836162523,7.597700319037889e-07
8757,437.84999999987565,0.0036352661948656465,0.003634508301919164,7.578929464826268e-07
8758,437.8999999998756,0.003635264262850596,0.003634508242362429,7.560204881669851e-07
8759,437.94999999987556,0.0036352623356002305,0.003634508182954649,7.54152645581342e-07
8760,437.9999999998755,0.0036352604131028345,0.003634508123695456,7.522894073783655e-07
8761,438.04999999987547,0.0036352584953467126,0.0036345080645844735,7.504307622389848e-07
8762,438.0999999998754,0.0036352565823202054,0.0036345080056213335,7.485766988718125e-07
8763,438.1499999998754,0.0036352546740116786,0.003634507946805666,7.467272060126387e-07
8764,438.19999999987533,0.003635252770409525,0.0036345078881371007,7.448822724241775e-07
8765,438.2499999998753,0.003635250871502171,0.0036345078296152722,7.430418868987421e-07
8766,438.29999999987524,0.0036352489772780647,0.0036345077712398102,7.412060382544855e-07
8767,438.3499999998752,0.003635247087725689,0.0036345077130103516,7.393747153373167e-07
8768,438.39999999987515,0.0036352452028335504,0.003634507654926529,7.375479070210082e-07
8769,438.4499999998751,0.003635243322590185,0.0036345075969879794,7.357256022053176e-07
8770,438.49999999987506,0.003635241446984159,0.0036345075391943397,7.339077898189505e-07
8771,438.549999999875,0.0036352395760040636,0.0036345074815452476,7.320944588161274e-07
8772,438.59999999987497,0.0036352377096385176,0.003634507424040338,7.302855981794389e-07
8773,438.6499999998749,0.003635235847876172,0.003634507366679255,7.284811969171711e-07
8774,438.6999999998749,0.0036352339907057027,0.003634507309461637,7.266812440657631e-07
8775,438.74999999987483,0.0036352321381158126,0.0036345072523871237,7.248857286887232e-07
8776,438.7999999998748,0.0036352302900952336,0.0036345071954553593,7.230946398743875e-07
8777,438.84999999987474,0.003635228446632726,0.003634507138665986,7.213079667397516e-07
8778,438.8999999998747,0.0036352266077170742,0.003634507082018647,7.195256984271452e-07
8779,438.94999999987465,0.0036352247733370956,0.0036345070255129884,7.177478241070871e-07
8780,438.9999999998746,0.00363522294348163,0.0036345069691486554,7.159743329747075e-07
8781,439.04999999987456,0.0036352211181395477,0.003634506912925294,7.142052142539403e-07
8782,439.0999999998745,0.0036352192972997437,0.0036345068568425514,7.124404571923551e-07
8783,439.14999999987447,0.0036352174809511427,0.0036345068009000754,7.106800510671562e-07
8784,439.1999999998744,0.0036352156690826957,0.003634506745097517,7.089239851786056e-07
8785,439.2499999998744,0.0036352138616833805,0.0036345066894345255,7.071722488547925e-07
8786,439.29999999987433,0.003635212058742202,0.003634506633910752,7.054248314500083e-07
8787,439.3499999998743,0.003635210260248191,0.0036345065785258466,7.036817223442758e-07
8788,439.39999999987424,0.003635208466190408,0.0036345065232794636,7.019429109443977e-07
8789,439.4499999998742,0.003635206676557938,0.003634506468171256,7.00208386681752e-07
8790,439.49999999987415,0.0036352048913398925,0.0036345064132008776,6.984781390149299e-07
8791,439.5499999998741,0.003635203110525413,0.003634506358367986,6.967521574273511e-07
8792,439.59999999987406,0.003635201334103663,0.003634506303672234,6.950304314287453e-07
8793,439.649999999874,0.003635199562063835,0.003634506249113281,6.933129505545015e-07
8794,439.69999999987397,0.00363519779439515,0.0036345061946907848,6.915997043654875e-07
8795,439.7499999998739,0.003635196031086852,0.0036345061404044025,6.898906824494231e-07
8796,439.7999999998739,0.003635194272128212,0.0036345060862537945,6.881858744175916e-07
8797,439.84999999987383,0.003635192517508528,0.003634506032238621,6.864852699067911e-07
8798,439.8999999998738,0.003635190767217126,0.003634505978358545,6.847888585811776e-07
8799,439.94999999987374,0.0036351890212433543,0.0036345059246132246,6.830966301295911e-07
8800,439.9999999998737,0.0036351872795765904,0.0036345058710023264,6.814085742639647e-07
8801,440.04999999987365,0.003635185542206236,0.003634505817525512,6.79724680724132e-07
8802,440.0999999998736,0.0036351838091217216,0.003634505764182448,6.780449392735621e-07
8803,440.14999999987356,0.003635182080312501,0.0036345057109727985,6.763693397024675e-07
8804,440.1999999998735,0.003635180355768054,0.0036345056578962307,6.746978718233954e-07
8805,440.24999999987347,0.0036351786354778867,0.00363450560495241,6.730305254769742e-07
8806,440.2999999998734,0.0036351769194315317,0.0036345055521410066,6.713672905249377e-07
8807,440.3499999998734,0.0036351752076185465,0.0036345054994616887,6.697081568580402e-07
8808,440.39999999987333,0.003635173500028514,0.0036345054469141243,6.68053114389696e-07
8809,440.4499999998733,0.0036351717966510433,0.003634505394497985,6.66402153058039e-07
8810,440.49999999987324,0.0036351700974757684,0.0036345053422129426,6.647552628257063e-07
8811,440.5499999998732,0.0036351684024923483,0.0036345052900586677,6.631124336805245e-07
8812,440.59999999987315,0.0036351667116904705,0.0036345052380348354,6.614736556348231e-07
8813,440.6499999998731,0.0036351650250598423,0.003634505186141118,6.598389187246759e-07
8814,440.69999999987306,0.0036351633425902013,0.0036345051343771896,6.582082130116712e-07
8815,440.749999999873,0.0036351616642713077,0.003634505082742727,6.565815285808886e-07
8816,440.79999999987297,0.0036351599900929475,0.0036345050312374047,6.549588555428143e-07
8817,440.8499999998729,0.0036351583200449314,0.0036345049798609,6.533401840312444e-07
8818,440.8999999998729,0.0036351566541170965,0.003634504928612893,6.517255042036473e-07
8819,440.94999999987283,0.003635154992299302,0.0036345048774930593,6.501148062428612e-07
8820,440.9999999998728,0.003635153334581434,0.0036345048265010796,6.485080803546013e-07
8821,441.04999999987274,0.0036351516809534044,0.0036345047756366346,6.469053167700616e-07
8822,441.0999999998727,0.0036351500314051478,0.0036345047248994046,6.453065057430594e-07
8823,441.14999999987265,0.0036351483859266252,0.003634504674289073,6.437116375522769e-07
8824,441.1999999998726,0.003635146744507819,0.003634504623805319,6.421207024999229e-07
8825,441.24999999987256,0.0036351451071387395,0.003634504573447829,6.405336909107582e-07
8826,441.2999999998725,0.003635143473809421,0.003634504523216286,6.389505931349857e-07
8827,441.34999999987247,0.0036351418445099205,0.0036345044731103744,6.373713995459744e-07
8828,441.3999999998724,0.003635140219230323,0.0036345044231297823,6.357961005405121e-07
8829,441.4499999998724,0.0036351385979607326,0.003634504373274194,6.342246865385882e-07
8830,441.49999999987233,0.0036351369806912823,0.003634504323543298,6.326571479844063e-07
8831,441.5499999998723,0.0036351353674121266,0.003634504273936781,6.310934753454801e-07
8832,441.59999999987224,0.0036351337581134444,0.0036345042244543325,6.295336591119832e-07
8833,441.6499999998722,0.003635132152785442,0.0036345041750956435,6.279776897983395e-07
8834,441.69999999987215,0.003635130551418345,0.003634504125860403,6.264255579416681e-07
8835,441.7499999998721,0.003635128954002405,0.0036345040767483032,6.248772541014597e-07
8836,441.79999999987206,0.0036351273605278976,0.003634504027759035,6.233327688628278e-07
8837,441.849999999872,0.0036351257709851237,0.003634503978892292,6.21792092831594e-07
